0.0	33.11719397755815	27.436473079078404
4.0	34.1267710023408	27.4232139451591
8.0	57.213178584843675	27.4099689506719
12.0	38.66536787665877	27.396738080518936
16.0	33.60916197706075	27.383521319618534
20.0	23.440336276669814	27.37031865290519
24.0	23.239466629093993	27.357130065329674
28.0	12.467913876290543	27.343955541858925
32.0	30.912180356132474	27.330795067476068
36.0	20.76967757442004	27.31764862718032
40.0	16.913275849803593	27.30451620598711
44.0	39.705333954770765	27.291397788927945
48.0	11.453674416100757	27.27829336105038
52.0	3.7883593126246424	27.2652029074182
56.0	24.577169762215398	27.252126413111082
60.0	29.591760512610403	27.239063863224793
64.0	31.39154096695192	27.226015242871213
68.0	19.38329717042025	27.212980537178158
72.0	29.51339518730101	27.199959731289372
76.0	35.47376299162963	27.186952810364637
80.0	23.579340866436425	27.173959759579848
84.0	16.356987896239247	27.16098056412652
88.0	35.91756356816438	27.14801520921228
92.0	30.535099827983775	27.135063680060657
96.0	35.12904354670797	27.12212596191103
100.0	22.98518002143096	27.109202040018594
104.0	48.60311740558454	27.096291899654467
108.0	23.30258470822233	27.08339552610553
112.0	-7.885045886851206	27.07051290467462
116.0	23.276430361646995	27.057644020680193
120.0	31.21516833798143	27.044788859456528
124.0	20.619705977949746	27.03194740635369
128.0	31.11578123550519	27.019119646737526
132.0	27.639300699673406	27.006305565989567
136.0	38.764811294198935	26.993505149507
140.0	32.65885615128628	26.980718382702758
144.0	26.75518847683756	26.967945251005485
148.0	20.357260782750355	26.955185739859395
152.0	31.72967782830931	26.94243983472434
156.0	5.003669501702589	26.92970752107585
160.0	21.69052414871544	26.9169887844051
164.0	49.540801223520546	26.90428361021868
168.0	2.3844555375907603	26.89159198403889
172.0	26.89991505728259	26.878913891403545
176.0	30.023598671079654	26.866249317866036
180.0	55.41452273697441	26.85359824899511
184.0	20.662213832278272	26.840960670375217
188.0	34.40925638476537	26.828336567606122
192.0	32.14366488316049	26.815725926303244
196.0	25.008116298698848	26.80312873209722
200.0	28.493203060330067	26.790544970634258
204.0	34.44394464090794	26.777974627575933
208.0	31.442732462357476	26.765417688599246
212.0	32.255376864268314	26.75287413939658
216.0	32.66220430539788	26.740343965675685
220.0	15.66575962641819	26.7278271531595
224.0	9.940759002897188	26.7153236875866
228.0	20.78941006720911	26.702833554710562
232.0	21.093188365361385	26.69035674030039
236.0	7.8684129550120225	26.677893230140423
240.0	33.902953979327165	26.665443010030174
244.0	31.601948699288073	26.653006065784368
248.0	26.04513807501131	26.640582383233067
252.0	13.369105197720891	26.628171948221436
256.0	30.013408297140323	26.615774746609958
260.0	54.85471206796258	26.603390764274113
264.0	2.645662776342011	26.591019987104687
268.0	44.136874091620896	26.578662401007524
272.0	41.90631961111963	26.5663179919037
276.0	22.066061639396125	26.553986745729297
280.0	41.08320850426808	26.541668648435447
284.0	43.93168807241554	26.529363685988457
288.0	33.68331351733217	26.517071844369692
292.0	3.4327025822641737	26.504793109575477
296.0	12.725260235332296	26.492527467617343
300.0	36.37919451827088	26.480274904521522
304.0	35.07499753489971	26.468035406329516
308.0	24.030560913616263	26.455808959097656
312.0	33.772947787422936	26.44359554889728
316.0	38.361478484466	26.431395161814645
320.0	15.734888809310311	26.419207783951023
324.0	-2.1509599625641513	26.40703340142248
328.0	11.862129073208745	26.39487200035996
332.0	35.84782677496083	26.382723566909355
336.0	30.898160851408264	26.370588087231486
340.0	28.52493773846976	26.358465547501876
344.0	35.04283379933178	26.346355933910896
348.0	34.36323495059057	26.334259232663747
352.0	18.706193451068145	26.322175429980554
356.0	30.660291026421962	26.31010451209602
360.0	36.12701758666501	26.298046465259738
364.0	28.051514418505764	26.286001275735877
368.0	34.33821076436534	26.273968929803598
372.0	30.5490508678247	26.26194941375657
376.0	50.10870115654313	26.249942713903298
380.0	27.82939646783472	26.237948816566785
384.0	22.16524336222685	26.225967708084866
388.0	30.505407970529852	26.213999374809983
392.0	16.808981958952224	26.202043803109166
396.0	20.047874781418166	26.19010097936404
400.0	10.969139177206111	26.178170889970975
404.0	10.383930111714196	26.166253521340767
408.0	40.39184590421679	26.154348859898832
412.0	33.04761755516329	26.14245689208515
416.0	13.974889869890507	26.130577604354254
420.0	10.29801888165112	26.11871098317518
424.0	19.314492836047005	26.106857015031387
428.0	23.454827793058612	26.095015686420986
432.0	32.6173975324947	26.083186983856447
436.0	25.270754392021743	26.07137089386466
440.0	22.03856448213469	26.059567402987074
444.0	17.31269785610774	26.047776497779495
448.0	30.100881797593697	26.0359981648121
452.0	41.47106869266871	26.02423239066956
456.0	37.508705633447114	26.012479161950854
460.0	34.13725539603757	26.000738465269293
464.0	23.26338828522336	25.9890102872526
468.0	5.314809549588158	25.977294614542817
472.0	12.099070035190817	25.96559143379625
476.0	15.296144300779483	25.9539007316835
480.0	33.906962093698375	25.9422224948896
484.0	43.80892112445481	25.93055671011364
488.0	24.07633461942016	25.91890336406909
492.0	19.5081953013727	25.9072624434836
496.0	30.093219224926763	25.895633935099088
500.0	5.740082357405832	25.884017825671634
504.0	21.590405324047815	25.87241410197152
508.0	39.18313167799877	25.860822750783203
512.0	14.589601824332751	25.849243758905327
516.0	28.586660749302713	25.8376771131506
520.0	41.027501024192254	25.826122800345942
524.0	32.1435115734562	25.814580807332334
528.0	23.64693465745854	25.803051120964856
532.0	13.498088344816955	25.79153372811266
536.0	15.234444702824312	25.780028615659084
540.0	45.293209211976226	25.768535770501224
544.0	28.256529653566037	25.757055179550573
548.0	21.41934475989687	25.745586829732375
552.0	34.29910552023308	25.73413070798599
556.0	29.12770080720831	25.72268680126474
560.0	20.594705475028416	25.71125509653594
564.0	41.01527933585951	25.699835580780828
568.0	7.441371591669416	25.68842824099459
572.0	34.482880644416966	25.67703306418639
576.0	25.937658713785208	25.665650037379226
580.0	17.196346337561845	25.65427914761006
584.0	5.693818411068534	25.642920381929684
588.0	22.855868704715053	25.6315737274028
592.0	35.37484751830892	25.620239171107926
596.0	15.498558222636536	25.60891670013739
600.0	22.508490295353457	25.59760630159746
604.0	24.872393440941416	25.586307962608046
608.0	23.362301490056367	25.575021670302995
612.0	19.41914408487002	25.563747411829805
616.0	35.82628431633239	25.55248517434986
620.0	19.855537821623763	25.54123494503816
624.0	27.279547181237437	25.5299967110836
628.0	-5.5177875911641365	25.518770459688543
632.0	18.33955606905718	25.50755617806927
636.0	12.273492568157504	25.49635385345567
640.0	16.842151602180643	25.48516347309136
644.0	28.086523539845064	25.473985024233464
648.0	36.371067022926084	25.462818494152923
652.0	22.020477600219063	25.45166387013416
656.0	35.85323635772652	25.440521139475308
660.0	24.610988170925562	25.42939028948805
664.0	39.979391126813425	25.41827130749766
668.0	23.53205982958757	25.407164180842983
672.0	7.309490437066238	25.39606889687641
676.0	40.73798503183326	25.384985442963835
680.0	36.78638590037225	25.373913806484797
684.0	21.447671481989573	25.362853974832163
688.0	24.458171661007185	25.351805935412383
692.0	20.384445943821774	25.34076967564539
696.0	27.08283401606707	25.329745182964725
700.0	35.00947275757562	25.318732444817016
704.0	44.86826964915946	25.30773144866266
708.0	38.74941042510041	25.296742181975237
712.0	24.36838316111488	25.28576463224198
716.0	18.606663163130342	25.27479878696327
720.0	11.612185591623575	25.263844633653086
724.0	21.744730024802028	25.252902159838513
728.0	17.721115774660287	25.241971353060183
732.0	20.202664187728153	25.231052200871993
736.0	3.217934413287022	25.220144690841195
740.0	25.757083431627958	25.209248810548246
744.0	32.898656475406014	25.198364547587023
748.0	16.166771669311153	25.187491889564498
752.0	8.255545235140548	25.1766308241012
756.0	11.640625579070145	25.165781338830495
760.0	24.141261057065506	25.15494342139939
764.0	1.1037599258961706	25.14411705946777
768.0	15.749627205990471	25.133302240708975
772.0	22.90342704133387	25.122498952809327
776.0	22.8247288048985	25.11170718346856
780.0	4.3398478422585285	25.100926920399324
784.0	17.20935494297032	25.09015815132754
788.0	15.576875553018718	25.079400863992234
792.0	53.54178995093814	25.068655046145576
796.0	23.73212919380893	25.057920685552727
800.0	41.67514686287697	25.047197769992156
804.0	35.25002990794479	25.036486287255173
808.0	28.904258510425084	25.025786225146287
812.0	25.710368719653303	25.015097571482958
816.0	41.14563435331422	25.004420314095764
820.0	12.430222038741007	24.993754440828255
824.0	32.3793931211584	24.983099939537013
828.0	17.007138443742342	24.972456798091553
832.0	17.985703344566893	24.961825004374433
836.0	23.138341038211333	24.951204546281044
840.0	44.58949658742266	24.94059541171995
844.0	6.94940497480502	24.929997588612416
848.0	10.982690048726916	24.919411064892728
852.0	10.4761316539887	24.90883582850806
856.0	26.700614239943338	24.898271867418583
860.0	41.69841478347661	24.887719169597098
864.0	26.301522334115145	24.877177723029515
868.0	23.361091621193296	24.866647515714437
872.0	19.908624590128696	24.856128535663373
876.0	30.811236169797425	24.845620770900574
880.0	27.75640362755545	24.835124209463295
884.0	-2.2541752964062987	24.824638839401338
888.0	13.885381311389523	24.814164648777403
892.0	23.797829027600656	24.803701625666957
896.0	53.84393321736576	24.79324975815819
900.0	23.114822523289607	24.782809034352006
904.0	28.822925052547877	24.77237944236216
908.0	8.679275808649255	24.761960970314924
912.0	-5.195775689889203	24.751553606349454
916.0	7.447494647929023	24.741157338617402
920.0	34.31188239091075	24.730772155283265
924.0	36.12345952978425	24.720398044524053
928.0	10.663421075797189	24.71003499452954
932.0	15.3221841062295	24.69968299350197
936.0	47.82873773521945	24.689342029656437
940.0	47.46649624555859	24.6790120912203
944.0	16.541905957626188	24.66869316643385
948.0	17.24836742332142	24.658385243549723
952.0	15.112549451980076	24.648088310833206
956.0	44.364407370737744	24.637802356562048
960.0	-4.648083581233173	24.627527369026776
964.0	14.155989299340856	24.61726333652997
968.0	45.06771661822765	24.60701024738724
972.0	19.064655712865594	24.59676808992632
976.0	5.768621717955501	24.58653685248755
980.0	30.5159317702131	24.576316523423735
984.0	42.19803500244335	24.56610709110016
988.0	15.063555602328183	24.555908543894418
992.0	21.009794868987136	24.545720870196735
996.0	25.840808786261984	24.535544058409506
1000.0	-1.2211218507454475	24.525378096947737
1004.0	13.20997615576688	24.51522297423863
1008.0	35.23578396459919	24.505078678721944
1012.0	29.954684374098505	24.4949451988496
1016.0	21.08175792686462	24.484822523086113
1020.0	23.025867363890306	24.47471063990795
1024.0	15.470458372706059	24.464609537804378
1028.0	20.05066362273272	24.45451920527648
1032.0	26.36098628816647	24.444439630837977
1036.0	14.177746020562056	24.43437080301472
1040.0	26.95448402988448	24.42431271034487
1044.0	6.990733074968357	24.414265341378755
1048.0	21.043481155311046	24.404228684679097
1052.0	20.154664237146676	24.394202728820613
1056.0	3.5061190406913667	24.38418746239049
1060.0	6.560940749036703	24.37418287398788
1064.0	25.54044586959568	24.36418895222431
1068.0	41.692134571558555	24.35420568572332
1072.0	28.651047595443686	24.34423306312072
1076.0	35.918986798240766	24.334271073064397
1080.0	16.373366019378807	24.324319704214428
1084.0	33.463270042830544	24.314378945242918
1088.0	18.44391647176832	24.30444878483419
1092.0	28.161040303556966	24.294529211684488
1096.0	10.798207947851143	24.284620214502432
1100.0	32.17903870477803	24.274721782008363
1104.0	38.863030222111185	24.2648339029349
1108.0	24.56714424695917	24.254956566026607
1112.0	41.276637295731945	24.245089760040116
1116.0	35.31137597511268	24.235233473744056
1120.0	18.807207124205213	24.225387695919096
1124.0	15.744336394868572	24.21555241535779
1128.0	45.57403518487137	24.20572762086481
1132.0	19.934055525756254	24.19591330125661
1136.0	39.84777936683767	24.186109445361794
1140.0	31.984582218509026	24.176316042020748
1144.0	14.16583266101183	24.16653308008588
1148.0	3.392605669139975	24.15676054842138
1152.0	24.67242306465333	24.146998435903544
1156.0	7.773705082019696	24.1372467314203
1160.0	31.65347958136141	24.1275054238717
1164.0	12.07536152844441	24.117774502169414
1168.0	20.03525612406003	24.108053955237185
1172.0	36.917252680118565	24.098343772010345
1176.0	22.120883627484037	24.08864394143637
1180.0	14.17384003621884	24.07895445247415
1184.0	10.140427217355201	24.069275294094723
1188.0	35.674551244800014	24.059606455280687
1192.0	15.919862042177472	24.049947925026505
1196.0	12.665018566427255	24.040299692338337
1200.0	34.22402079154042	24.030661746234227
1204.0	49.26108838333231	24.02103407574375
1208.0	41.28399003930016	24.011416669908343
1212.0	13.426161068688913	24.00180951778107
1216.0	26.07469528380653	23.992212608426748
1220.0	8.78339448852966	23.982625930921827
1224.0	40.316750595653076	23.973049474354507
1228.0	18.608926022600045	23.963483227824575
1232.0	21.64893649697047	23.95392718044342
1236.0	0.5152628003165347	23.944381321334113
1240.0	17.968771953466508	23.934845639631426
1244.0	24.780081094922515	23.925320124481562
1248.0	24.425992045854496	23.915804765042484
1252.0	18.917050449538173	23.906299550483563
1256.0	16.077756427199933	23.896804469986
1260.0	37.19417331723156	23.88731951274222
1264.0	17.459293611582705	23.877844667956488
1268.0	-0.6004457539459906	23.86837992484437
1272.0	0.39957988015248347	23.858925272633083
1276.0	26.328186203811605	23.849480700561315
1280.0	21.184688676941374	23.840046197879303
1284.0	32.49416408143887	23.83062175384864
1288.0	18.99900059844843	23.821207357742548
1292.0	33.47056565948209	23.811802998845558
1296.0	23.33040048698473	23.802408666453708
1300.0	4.342575707543407	23.79302434987443
1304.0	27.906254990084058	23.783650038426714
1308.0	20.868525347594375	23.77428572144077
1312.0	27.309944352724315	23.764931388258344
1316.0	41.619575554484825	23.75558702823245
1320.0	19.958634795002872	23.74625263072755
1324.0	25.30538552654265	23.736928185119474
1328.0	24.415256856165925	23.727613680795343
1332.0	34.13712277333309	23.718309107153637
1336.0	23.553486789626167	23.70901445360422
1340.0	32.18185922723696	23.699729709568075
1344.0	23.71457181742704	23.690454864477726
1348.0	59.97930554095247	23.68118990777678
1352.0	15.168280163290804	23.67193482892027
1356.0	49.16146064597389	23.662689617374408
1360.0	9.484604400487719	23.653454262616666
1364.0	16.3394947651408	23.644228754135707
1368.0	29.694190079686678	23.635013081431534
1372.0	22.518212350001463	23.625807234015266
1376.0	25.495777131766626	23.61661120140926
1380.0	32.00907504370315	23.607424973147022
1384.0	27.393842253511878	23.598248538773362
1388.0	12.718712177887511	23.589081887844067
1392.0	22.669174499312664	23.579925009926157
1396.0	17.88180386345345	23.570777894597832
1400.0	15.41361903757736	23.56164053144841
1404.0	29.942142659670964	23.55251291007825
1408.0	-4.855520203302042	23.543395020098956
1412.0	13.759134008343167	23.534286851133043
1416.0	27.841153447520803	23.525188392814318
1420.0	36.60088408980441	23.516099634787363
1424.0	30.167354465454416	23.507020566708192
1428.0	21.484522779524024	23.497951178243518
1432.0	21.39478921424168	23.488891459071287
1436.0	24.419352811561367	23.47984139888043
1440.0	-6.168061359592141	23.470800987370847
